content,name
自打那一日起，江子云将自己的身世与执念告知,开封奇谈
，包拯斩钉截铁地许下承诺后，江子云就知道——自己玩脱了。,开封奇谈
本来此事在他心中就如同喉中刺，肉中钉。昨夜更是辗转难眠，一闭眼看见的是倒在血泊中的爹娘，抓不住的是他的恩师。于是天渐亮时，便冒着被发现的风险，在开封府门前等候。可是……,开封奇谈
“今天名怜又出新的了，赶紧去买！”,开封奇谈
“哎呀，子云先生啊！早啊！”,开封奇谈
“……包大人，您这是要去哪？”,开封奇谈
有谁知道开封奇谈op的名字,开封奇谈
好像叫 这个包公不太行，我直接搜开封奇谈下的,开封奇谈
有一个刀剑荡八方,开封奇谈
就叫《这个包公不太行》:,开封奇谈
来来来，进来看不了吃亏，看不了上当，都来捧个人场！,开封奇谈
1.      我们是一个正经搞事情群，禁黄禁刷屏禁宣群禁闹事，和和气气相处。,开封奇谈
2.      小公举玻璃心白莲花就不要来了，毕竟群主脾气不太好，没有太多,开封奇谈
3.      这群不是语C，但不禁语C，如果大家要玩也可以开戏！,开封奇谈
4.      本群不限其他动漫，有志同道合也可以聊。,开封奇谈
5.      本群重点，开心就好！规矩不多，欢迎大家来！【么么比个心】,开封奇谈
门牌号：484953959,开封奇谈
一起搞事，一起嗨！,开封奇谈
ccc这儿就是群里那只不正经的白五爷～,开封奇谈
"做了一个恶搞肾宝片广告的视频,第一次上传时审核不过我还想说我都那麼嗑药(展昭那里的动画还是整个自己做的)做这种东西了你就不能让我发吗[二哈]封面图片感谢 白炎233你们不要笑!这个包公非常行!(up已在逃避来自开封府追杀的路上)包大人,请相信我是爱您的.",开封奇谈
《开封奇谈》动漫看完了，很喜欢这部动漫本身,开封奇谈
这部动漫让我喜欢的原因有三个,开封奇谈
一是它继承和发展了,开封奇谈
这部小说。它里面的很多人物都出自《三侠五义》，它在《三侠五义》的基础上对它原有的人物进行了还原，也让他们变得更有意思,开封奇谈
二是它有自己的原创剧情。比如白锦堂，,开封奇谈
里关于白锦堂的情节简直就是一笔带过啊。在比如,开封奇谈
，《三侠五义》里压根没有这个人物,开封奇谈
三是猫鼠。我很喜欢,开封奇谈
我要去追漫画，等我微信上有钱，我就去有妖气氪金看漫画。,开封奇谈
最后希望晓晨兽和有妖气都能再接再厉，祝愿《开封奇谈》能拥有更多的支持者,开封奇谈
我说的如果有什么不对的地方，也希望大家指出,开封奇谈
我也想在妖气氪漫画可是包月不划算，包年又太贵真的是，,开封奇谈
开封故事那么多，你们最喜欢哪一个？我先说！,开封奇谈
8月的时候因为晓晨兽大大的《开封奇谈》入了鼠猫坑,开封奇谈
大家知道，在《开封奇谈》的设定里，展小猫的眼睛是没有高光的，这是为了隐藏他眼中江湖人特有的杀气,开封奇谈
那么，展小猫的瞳孔到底回来了多少次呢？,开封奇谈
让夜儿来盘点一下吧,开封奇谈
这是第一次，在第二章里与白五爷对峙的时候,开封奇谈
然后两个人就结婚了【误】,开封奇谈
第二次是在第四案里，猫儿的瞳孔仅仅是晃了一下就回去了,开封奇谈
找的时候偶然间发现一个错别字……,开封奇谈
噫…竟然还有错别字…我看的时候怕不是眼花，竟然没发现,开封奇谈
默默潜水……话说我站鼠猫诶，楼主你呢,开封奇谈
还会继续盘点么，后面出来挺多次,开封奇谈
这是第十二话的时候，猫儿听包拯讲庞昱的绅士的时候，不过猫儿显然误会了什么,开封奇谈
第十三话，猫儿进宫面圣,开封奇谈
十五话的时候展猫还在昏迷中，可能是为了弥补读者，这一章子云先生美哭，同时也是虐哭【子云先生睁眼留念】,开封奇谈
糊掉，上面是第十四话,开封奇谈
【莫名感觉公孙先生是因为包包挡住了自己的脸才发火的】,开封奇谈
下面就是付费章节了……在考虑要不要继续放截图……,开封奇谈
一楼给度娘，新人发帖，纯原创~,开封奇谈
《开封奇谈》终于正式定档了，10.30！下周一！从暑假知道要翻拍到现在，其实还是蛮快的，庆幸自己晓得翻拍消息比较晚~等待的时间就短一点啦。这个帖子是写给对这个阵容不是很了解的原创粉们，或者是不了解网剧人物角色又想要看网剧的朋友们。作为原创粉，我还是比较了解这几个演员的，觉得导演的选择还是不错的，所以必须为大家走一波安利...让大家更了解这些演员。,开封奇谈
主角包大人——李川饰演,开封奇谈
李川，中国内地男演员、主持人，出生于山西太原，毕业于,开封奇谈
演艺经历：2015年参演影片《社交情圣》中的林翔，2015年9月客串影片,开封奇谈
开封奇谈是不是27话后都要vip才能看啊,开封奇谈
画了一张图送给开封奇谈，顺便催更第二季！！！画技有限，楼主尽力了,开封奇谈
哇你用的是画吧吗,开封奇谈
好可爱(｡･ω･｡)ﾉ♡,开封奇谈
QAQ开封奇谈的单行本第五本是不是不会再出了啊，求告知,开封奇谈
10月30日起每周一周二晚8点,开封奇谈
转自网剧官博的文字版预告,开封奇谈
看的来，持续更新,开封奇谈
为：tt22881,开封奇谈
1-8集已有啦，开启追剧模式，自由切换。😊,开封奇谈
扣1，点赞自取哒,开封奇谈
开封奇谈03，已有,开封奇谈
开往开封奇谈的车来了,开封奇谈
关于开封奇谈微博、角色微博、这个包公不太行,开封奇谈
【求助】求开封奇谈的表情包嘤嘤嘤~~~,开封奇谈
国创番剧版面看到开封奇谈了，追番人数已经有4.5万了~每周五更新，貌似下个月开始。,开封奇谈
唔…想问下四是出到漫画哪一话啊（有妖气连载的）,开封奇谈
看见了鱼包公hhhh,开封奇谈
超羡慕！！我送的书签是菊菊,开封奇谈
在淘宝上买吗？多少钱呢？,开封奇谈
开封奇谈——这个包公不太行,开封奇谈
欢迎加群：398512156,开封奇谈
【求助】哪位朋友有开封奇谈动画片头音乐！？？？很喜欢听，想做成铃声！！！,开封奇谈
同求，完全找不到,开封奇谈
网易云上有《包包包》,开封奇谈
《开封奇谈――这个包公不太行》演绎群欢迎大家来玩啊~,开封奇谈
群号码：637380770,开封奇谈
昨晚听了《刀剑荡八当》然后一个激动建的。。。,开封奇谈
群内禁黄禁赌禁毒禁脏话,开封奇谈
除此之外就没有什么了,开封奇谈
欢迎大家来玩啊~,开封奇谈
群内人数现在还不多，角色先到先得~,开封奇谈
（鼠猫不逆不拆，接受不了的我也没办法……）,开封奇谈
“你走！”【忍住，没有拿算盘砸人】,开封奇谈
公孙先生睡了一觉以后，看到桌上放着一盒胃药。,开封奇谈
厨房的张大妈很纳闷，为什么在某只猫说想吃鱼后，,开封奇谈
的厨房每天都会有一大袋鲜鱼出现,开封奇谈
现在的资本运作的好快      从看漫画到看动漫再到拍真人，火箭一样的速度,开封奇谈
真人版……有点小担心,开封奇谈
嗯，我是来宣群的！！！（顺便发福利）,开封奇谈
万里无云，湛蓝秋空，,开封奇谈
门口搭起擂台，一旁，一面旗子随风飘扬，上书“比武招亲”四个大字（公孙先生写的，字很漂亮！）。,开封奇谈
，垂手昂立于擂台中央，凝眸瞧着对面背对于己身的白衣人，之见那白衣人缓缓转过身来，唇角微扬冷笑一声道:,开封奇谈
，今日就让我来会会你……呃……！！！”那白衣人话未说完却戛然而止，脸色一变，抖声道:“比……武……招~……亲……！！！”言罢，呆愣原地一动不动！,开封奇谈
群号：616914009,开封奇谈
开封奇谈更新8集喽!,开封奇谈
wei新yasaixiaoshenxian(亚塞小神仙拼音字母),开封奇谈
免分享的哦不要白不要哦！,开封奇谈
《开封奇谈》是根据搞笑漫画《开封奇谈之这个包公不太行》改编，,开封奇谈
、华海影业、奥飞娱乐、有妖气原创漫画梦工厂联合出品，孙恺凯、张明国执导，李川、,开封奇谈
、易柏辰、黄新皓、,开封奇谈
主演的古装探案喜剧[1]。,开封奇谈
开封奇谈1-8集 高清！！！,开封奇谈
cjy1481923895,开封奇谈
楼上是楼楼微❤️，想看的加我哦,开封奇谈
开封奇谈1-8集 高清！！！,开封奇谈
勉💰，备注剧名，通过秒发～,开封奇谈
开封奇谈8🔥独步天下12👇,开封奇谈
开封奇谈，高清已出,开封奇谈
微:17306136289,开封奇谈
zuoer1404,开封奇谈
备注加plmqaz987q,开封奇谈
将军在上出几集了？,开封奇谈
开封奇谈1到8集资源有了 保证不骗人，骗人小狗～,开封奇谈
加卫1019509645自取,开封奇谈
一下这么多集  这么好看  感觉眼睛快瞎了  这么好看  感觉眼睛快瞎了,开封奇谈
瞧一瞧看一看啦~,开封奇谈
开封奇谈演绎群招新啦~,开封奇谈
群号码：637380770,开封奇谈
开封奇谈16啦啦啦,开封奇谈
若和谐 就加 惟昕15161115159,开封奇谈
分享给有礼貌的宝宝,开封奇谈
盘点我开朗包包的笑容瞬间，每次变身前因后果及舔颜解说,开封奇谈
〈尽量不剧透，大家看得高兴一定要自己氪金看哦ʕ•̀ω•́ʔ✧〉,开封奇谈
二楼被吞....,开封奇谈
在这介绍一下楼主算了，刚入圈没几天。动画看了五遍，广播剧看了九遍，漫画才看了四遍。看贴吧太冷所以发个帖子自己盘点一哈,开封奇谈
又被吞.....我应该要删贴了,开封奇谈
第五案 三宝被盗,开封奇谈
毅然决然的砸破头拯救失足老汉，利用了变身后无与伦比的轻功。包包威武,开封奇谈
第十九案 乌盆案,开封奇谈
❸最帅的一次，为了保护庞籍和刘世昌，其实广播剧里最帅,开封奇谈
emmmmm开始盘点少女包包吧,开封奇谈
这就是个少女漫无疑,开封奇谈
后面展昭也做了这个表情23333,开封奇谈
(本贴第三个盘点)盘点包包海报出现的时候！！！,开封奇谈
①第一次，教科书版的头像,开封奇谈
为：tt22881,开封奇谈
其他稍后，速度，,开封奇谈
太感谢楼主了我刚才在网上搜了半天,开封奇谈
楼主能再发一次么？,开封奇谈
求开封奇谈漫画啊，完全被展昭俘虏！,开封奇谈
：xiannvfenxiang,开封奇谈
动画看过了，好萌,开封奇谈
漫画去有妖气看就可以啊,开封奇谈
+wei心：Zzgirl6758,开封奇谈
这个包公不太行吧 精品存档,开封奇谈
发帖时间：2017-02-16 22:24,开封奇谈
超豪华声优阵容，还等什么，赶快来蜻蜓FM收听吧！,开封奇谈
欢迎++   bxj77569,开封奇谈
次哈   fengkuangaikan.blog.sohu.com/325333343.html?sV=Dx0ZIu3Oo0nCYW1,开封奇谈
第一季结束了……开个群……开封奇谈……欢迎大家进群玩耍啊～,开封奇谈
欢迎加入开封奇谈，群号码：680200490,开封奇谈
动漫开封奇谈一共有多少集啊，在,开封奇谈
一共才看了十集，可是感觉应该不止这些啊，求大神告知,开封奇谈
只出了一部分，是漫画原作改编的。,开封奇谈
后面还有很多  你可以先去听听广播剧～,开封奇谈
动漫就这些了……剩下来的还没做呢,开封奇谈
骗子们请走开！！！！！不送！！！！！！！,开封奇谈
这个种子怎么放不了啊,开封奇谈
有没有开封奇谈的小说啊。求开封奇谈的小说呀？,开封奇谈
