content,playCount,name
喜欢谭松韵，她演的每个角色都是活泼可爱，有性格,1384950819,狐狸的夏天第一季
我喜欢女主的头发,1384950819,狐狸的夏天第一季
我已严重中毒[流泪][流泪][流泪][流泪],1384950819,狐狸的夏天第一季
好希望男二跟女一在一起 ,1384950819,狐狸的夏天第一季
哇，突然初恋后悔死了，误会女主，哎，好心酸。。。,1384950819,狐狸的夏天第一季
顾谨盷和黎晏书亲过吗？,1384950819,狐狸的夏天第一季
赞 !!!赞 !!!赞!!!,1384950819,狐狸的夏天第一季
谭松韵好可爱,1384950819,狐狸的夏天第一季
女主母亲还真不要脸，自以为是，自私自利,1384950819,狐狸的夏天第一季
想当初之前就旋风少女的时候那叫一个累，现在好多了。,1384950819,狐狸的夏天第一季
松韵的风格真有味道,1384950819,狐狸的夏天第一季
君瑶好高啊，又穿高跟鞋，跟宴书站一起差那么多,1384950819,狐狸的夏天第一季
为什么我觉得男二很帅啊,1384950819,狐狸的夏天第一季
男二好丑，看到就快进，自恋死了,1384950819,狐狸的夏天第一季
怎么看这几集，感觉韩君瑶漂亮那么多了[呲牙][呲牙],1384950819,狐狸的夏天第一季
近看，高秘书也挺帅的！,1384950819,狐狸的夏天第一季
晏书她妈妈好贱，真不要脸,1384950819,狐狸的夏天第一季
大爱姜潮,1384950819,狐狸的夏天第一季
真心喜欢邻居,1384950819,狐狸的夏天第一季
女主她妈 怎么这样 老是为自己考虑 真想给他两巴掌。,1384950819,狐狸的夏天第一季
特么的 服了女主 啥话都不说 也不解释 急死人了 还拿别个钱,1384950819,狐狸的夏天第一季
太搞笑了 正了八经的骗人 哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1384950819,狐狸的夏天第一季
求借VIP，求借VIP。求借VIP，求解VIP，求借VIP,1384950819,狐狸的夏天第一季
哎，女主怎么每到关键时刻都不吭声的，太虐人了,1384950819,狐狸的夏天第一季
女主好看[爱心][爱心][爱心][爱心],1384950819,狐狸的夏天第一季
玛德，女主真他妈窝囊，哑巴啊，被冤枉了不会说啊,1384950819,狐狸的夏天第一季
看着憋屈，女主被欺负成这样也不反抗，，，,1384950819,狐狸的夏天第一季
没发现谭松韵演技很好吗,1384950819,狐狸的夏天第一季
自己租个小房子不好吗？,1384950819,狐狸的夏天第一季
谁能借我VIP啊,1384950819,狐狸的夏天第一季
好看 就是一天只更新一集，看到精彩的片段就没了，[流汗],1384950819,狐狸的夏天第一季
真觉得女主演得挺好的，又好搞笑的,1384950819,狐狸的夏天第一季
女主平时那么横，被人冤枉的时候一言不发，我也是呵呵哒,1384950819,狐狸的夏天第一季
什么烂剧，男主这么蛮不讲理，滚出去,1384950819,狐狸的夏天第一季
什么玩意，有什么错都赖女主头上，这个电视剧越来越没意思,1384950819,狐狸的夏天第一季
[强][强][强][强][强][强][强][强][强]我觉的很好看！,1384950819,狐狸的夏天第一季
md 整部剧除了女主 全特么脑残 眼瞎 男二是人渣[发怒][发怒],1384950819,狐狸的夏天第一季
脾气跟我一样一样的，能气死一头驴。[呲牙][呲牙],1384950819,狐狸的夏天第一季
心疼女主虽然表面看起来说话尖酸刻薄，其实内心很脆弱。,1384950819,狐狸的夏天第一季
顾少好丑。,1384950819,狐狸的夏天第一季
那个顾瑾昀那大长脸，简直了,1384950819,狐狸的夏天第一季
男二的脸比长城还长，下巴比针都尖，导演的眼睛蒙了猪油了吗？,1384950819,狐狸的夏天第一季
黎宴书的服装造型好难看，一点都不适合她,1384950819,狐狸的夏天第一季
我发现女主脸皮厚，该反驳的时候不反驳，但是长的很可爱,1384950819,狐狸的夏天第一季
为什么我看的这两集这么卡？你们的会吗？,1384950819,狐狸的夏天第一季
女主很好的演绎了沉默是金，看起来好气！,1384950819,狐狸的夏天第一季
这部剧好好看，是中国人的点赞！,1384950819,狐狸的夏天第一季
什么都是黎晏书的错，对她不公平，什么逻辑啊这是。,1384950819,狐狸的夏天第一季
觉得这部网剧好看的赞起来！,1384950819,狐狸的夏天第一季
哼哼，这要是我……早就从男主家搬出去了……,1384950819,狐狸的夏天第一季
韩军姚真是个王八蛋，什么顾太太分明也是个神经病王八蛋,1384950819,狐狸的夏天第一季
媽的，怎麼每天才更新一集嗎？吊胃口邁,1384950819,狐狸的夏天第一季
这个老太婆太恶心了，真过分[敲打][敲打][敲打][敲打][敲打],1384950819,狐狸的夏天第一季
这想吐槽一下哪位奶奶，你好像没有资格达人吧，有钱真的很任性呀,1384950819,狐狸的夏天第一季
觉得黎晏书有一点神似邓紫棋，只是面部。大家有没有觉得。,1384950819,狐狸的夏天第一季
男二太逊了，不喜欢不喜欢,1384950819,狐狸的夏天第一季
好6的姜潮啊，挺帅哈，我老谭依旧美丽，坐等第二季[玫瑰][玫瑰][玫瑰],1384950819,狐狸的夏天第一季
哈哈 这手势真搞笑,1384950819,狐狸的夏天第一季
我感觉男二好神经，总撒娇，一点脑子思涵都没有，算什么狗屁男人,1384950819,狐狸的夏天第一季
顾瑾昀缺乏的是担当！,1384950819,狐狸的夏天第一季
谁借一下vip,1384950819,狐狸的夏天第一季
回忆片段太多,1384950819,狐狸的夏天第一季
我突然觉得，黎晏书应该跟邻居在一起[得意][得意][得意],1384950819,狐狸的夏天第一季
就这气度，因为一个人不顾公司管理，是怎么做的董事长，也是醉了,1384950819,狐狸的夏天第一季
我刚刚想看一看，结果要vip，还没有看完呢,1384950819,狐狸的夏天第一季
男二废物，哪个女孩跟他倒霉，看着你挨打，还以为真爱女主呢,1384950819,狐狸的夏天第一季
有木有知道改编这个电视剧的小说能在哪里下载的小伙伴啊,1384950819,狐狸的夏天第一季
死老太婆寡妇缺少爱，所以也不知道怎么爱别人，只会打人发泄,1384950819,狐狸的夏天第一季
这个死老太婆除了会打人家耳光。不会干其他的了。 死了心静了,1384950819,狐狸的夏天第一季
这部电视剧什么都好就是不该有哪个又丑又来的老巫婆，恶心。,1384950819,狐狸的夏天第一季
绝了 好的电视没人是会错过的 喜欢谭松韵 剧里都是超棒的顶！,1384950819,狐狸的夏天第一季
老妖婆，一大把年纪了，还打扮成那样，还是赶紧回家安享晚年吧,1384950819,狐狸的夏天第一季
我觉得女主太惨了，特别是遇到了顾太太，顾太太就是狗眼看人低,1384950819,狐狸的夏天第一季
很好看很搞笑呀中间，女主演的太好啦，男主有大时候真的太萌了 ,1384950819,狐狸的夏天第一季
这个邻居是什么身份？？？,1384950819,狐狸的夏天第一季
司机都穿帮了，上车时明明说光头，到借手机就是有头发了，好奇怪,1384950819,狐狸的夏天第一季
男二真是死人，没有一点能力保护自己喜欢的女人还敢说喜欢她。,1384950819,狐狸的夏天第一季
(●—●),1384950819,狐狸的夏天第一季
男二那个垃圾 跟他奶奶一个德行,1384950819,狐狸的夏天第一季
讨厌男二，跟个傻子似的，就知道找总裁顶包，没一点责任心。,1384950819,狐狸的夏天第一季
哈哈哈 笑死人,1384950819,狐狸的夏天第一季
直性子 不做作,1384950819,狐狸的夏天第一季
男猪,1384950819,狐狸的夏天第一季
男二演过电视剧么？[投降][投降][投降]眼熟,1384950819,狐狸的夏天第一季
怎么21集就没了。应该还有吧,1384950819,狐狸的夏天第一季
朱丹好坏,1384950819,狐狸的夏天第一季
甜甜甜,1384950819,狐狸的夏天第一季
大家有没有发现手上带的东西变了。 —被她妈妈打的时候,1384950819,狐狸的夏天第一季
"没有vip,直能等了，唉",1384950819,狐狸的夏天第一季
呦呦呦 偶像剧走起,1384950819,狐狸的夏天第一季
那么穷，居然一分钱都没有。。。,1384950819,狐狸的夏天第一季
发烧根本就不出汗啊[尴尬][尴尬][尴尬][尴尬][尴尬][尴尬],1384950819,狐狸的夏天第一季
话说谁是狐狸啊,1384950819,狐狸的夏天第一季
哈哈,1384950819,狐狸的夏天第一季
温柔的总裁,1384950819,狐狸的夏天第一季
账号不能借，但可以分享vip红包哦,1384950819,狐狸的夏天第一季
喜欢松韵，,1384950819,狐狸的夏天第一季
打的好,1384950819,狐狸的夏天第一季
看得我又哭又笑[流泪][流泪][流泪],1384950819,狐狸的夏天第一季
姜潮好可爱,1384950819,狐狸的夏天第一季
有没有觉得这两句话的声音不一样,1384950819,狐狸的夏天第一季
好喜欢女一,1384950819,狐狸的夏天第一季
被一只苍蝇抢镜了,1384950819,狐狸的夏天第一季
太赞了，特别喜欢[害羞],1384950819,狐狸的夏天第一季
女主，像，邓紫棋,1384950819,狐狸的夏天第一季
真高级 钱放消毒柜里,1384950819,狐狸的夏天第一季
女主很霸气,1384950819,狐狸的夏天第一季
比浪花一朵朵好看,1384950819,狐狸的夏天第一季
男主很帅,1384950819,狐狸的夏天第一季
感觉女主和李溪芮有点像,1384950819,狐狸的夏天第一季
哈哈，把偶像剧演成了喜剧,1384950819,狐狸的夏天第一季
好看，好看，好喜欢女主,1384950819,狐狸的夏天第一季
萌萌哒,1384950819,狐狸的夏天第一季
他帅，她美，真般配,1384950819,狐狸的夏天第一季
他们第几集相爱？ 求集,1384950819,狐狸的夏天第一季
演的啥子嘛，光整女主吗,1384950819,狐狸的夏天第一季
第二季什么时候上？,1384950819,狐狸的夏天第一季
真的太好笑了！！！！！,1384950819,狐狸的夏天第一季
女主太搞笑了哈哈[调皮],1384950819,狐狸的夏天第一季
期待第二季快点到来,1384950819,狐狸的夏天第一季
好看就是更新太慢了[大哭],1384950819,狐狸的夏天第一季
太好看了，太赞了,1384950819,狐狸的夏天第一季
很喜欢女主，这电视搞笑,1384950819,狐狸的夏天第一季
朱丹恶心,1384950819,狐狸的夏天第一季
哈哈哈哈哈哈哈 超级可爱,1384950819,狐狸的夏天第一季
朱丹妈的个智障,1384950819,狐狸的夏天第一季
大爱，大爱，快出第二季,1384950819,狐狸的夏天第一季
姜潮好帅呀[玫瑰][玫瑰],1384950819,狐狸的夏天第一季
啊啊啊，被姜潮圈粉了,1384950819,狐狸的夏天第一季
有没有很感动[微笑],1384950819,狐狸的夏天第一季
韩君瑶好贱,1384950819,狐狸的夏天第一季
这男的有点夸张，喜欢女主,1384950819,狐狸的夏天第一季
男主好帅！！帅爆了！,1384950819,狐狸的夏天第一季
朱丹眼睛好小啊,1384950819,狐狸的夏天第一季
第二季啥时候出来,1384950819,狐狸的夏天第一季
都已经看了好多遍了看不腻,1384950819,狐狸的夏天第一季
太好看了，简直停不下来,1384950819,狐狸的夏天第一季
好讨厌广告啊,1384950819,狐狸的夏天第一季
好搞笑[憨笑][憨笑][憨笑],1384950819,狐狸的夏天第一季
第二季啥时候出啊,1384950819,狐狸的夏天第一季
有人认这部电视剧最好看的点赞[强][强],1384950819,狐狸的夏天第一季
呵呵,1384950819,狐狸的夏天第一季
挺好看的，同意的点个赞吧，,1384950819,狐狸的夏天第一季
女主妈妈脑子有毒，一点不怕给自己女儿树敌的,1384950819,狐狸的夏天第一季
姜潮是不是整容啦？看着跟以前不太一样。,1384950819,狐狸的夏天第一季
这个朱丹别的本事没有，就会诬陷别人,1384950819,狐狸的夏天第一季
什么鬼电视剧咯，每集回忆都要十几分钟。什么导演拍的吗？,1384950819,狐狸的夏天第一季
那个女二谁找的这么讨厌,1384950819,狐狸的夏天第一季
女主她妈真够可以的，对于这样的妈表示无语,1384950819,狐狸的夏天第一季
看到现在，都是谭松韵被扇耳光……,1384950819,狐狸的夏天第一季
她妈好像有点管的太严了,1384950819,狐狸的夏天第一季
谁知道主题曲是什么歌？,1384950819,狐狸的夏天第一季
谭松韵演技真的很好 冲她才来看的 好萌呀 ！,1384950819,狐狸的夏天第一季
觉得那个男秘书演男二会更好,1384950819,狐狸的夏天第一季
第二季何时播,1384950819,狐狸的夏天第一季
霸气一亲,1384950819,狐狸的夏天第一季
其实男二没那么贱我该挺喜欢他的，为爱情痴迷[微笑],1384950819,狐狸的夏天第一季
剧情好，谭松韵演技也超棒，看得我都哭稀里哗啦点了,1384950819,狐狸的夏天第一季
"谭松韵的演戏很好,很入戏,而且里面的服装都很好,好看呀!",1384950819,狐狸的夏天第一季
哈哈，总栽大人吃醋了[偷笑][偷笑][偷笑][偷笑],1384950819,狐狸的夏天第一季
知道女主为什么不反驳了，因为有实力不屑,1384950819,狐狸的夏天第一季
夏梦臭婊子，还演戏，绿茶婊，真想冲上去打她一顿,1384950819,狐狸的夏天第一季
这部电视剧就21集吗？,1384950819,狐狸的夏天第一季
我那么帅，那么有钱 ，这是我听到最恶心的话,1384950819,狐狸的夏天第一季
全集？21？不逗我嘛、21哪里像结局、话都没说话呢,1384950819,狐狸的夏天第一季
谁有ViP,1384950819,狐狸的夏天第一季
顾少好可怜！[流泪][流泪][流泪][流泪][流泪],1384950819,狐狸的夏天第一季
真的好搞笑，脱袜子的,1384950819,狐狸的夏天第一季
总裁内心:那是我老婆啊，当然了解！,1384950819,狐狸的夏天第一季
好希望他们两个在一起,1384950819,狐狸的夏天第一季
谁也没逼着你看，有能耐你自己去演，叽歪个什么劲啊,1384950819,狐狸的夏天第一季
第一季已看完，迷上了，可是第二季还不知道什么时候播,1384950819,狐狸的夏天第一季
男二好讨厌，他不是很爱女主的吗？就是这样爱的？,1384950819,狐狸的夏天第一季
姜超把这个精神质的强迫症患者演得很形象,1384950819,狐狸的夏天第一季
像不像蒋欣,1384950819,狐狸的夏天第一季
看到结局瞬间没兴趣了，同意的赞，,1384950819,狐狸的夏天第一季
黎曼书挺住你要强大起来，为自己辩解，誓死捍卫自己的权益。,1384950819,狐狸的夏天第一季
演的挺好的啊，不喜欢别看，喜欢谭松韵么么哒,1384950819,狐狸的夏天第一季
黎曼书是不是傻；有嘴巴都不会解释’,1384950819,狐狸的夏天第一季
感觉女主是不是傻逼，该解释不解释，任由别人说，,1384950819,狐狸的夏天第一季
第二季快播吧，急死了,1384950819,狐狸的夏天第一季
为了看这一部剧，我开了一年Vip啊,1384950819,狐狸的夏天第一季
非常好看，,1384950819,狐狸的夏天第一季
哪位好心人能借vip看一下吗？,1384950819,狐狸的夏天第一季
太好看啦，一下看了7集。继续看[坏笑][坏笑],1384950819,狐狸的夏天第一季
脑残剧，不过男主挺帅的，就是剧情狗血脑残，严重拒绝,1384950819,狐狸的夏天第一季
喜欢男主放刘海下来的样子,1384950819,狐狸的夏天第一季
一晚上就出这么个方案？编剧脑残还是我欣赏能力不行。,1384950819,狐狸的夏天第一季
邻居镜头那么多。。名字呢，，,1384950819,狐狸的夏天第一季
朱丹怎么那么坏啊！偷人家的设计作品，还诬陷别人。。。。,1384950819,狐狸的夏天第一季
每晚几点更新？？求回复,1384950819,狐狸的夏天第一季
每个人喜好不同不喜勿喷好吧觉得看不下去直接退出好了,1384950819,狐狸的夏天第一季
看到女主这样气死人。人家骂她不还嘴，偏剧偏到气死人,1384950819,狐狸的夏天第一季
该讲话的时候连屁都不放我看着都烦受不了了懊糟死了,1384950819,狐狸的夏天第一季
连句话都不会说？ 你是哑巴吗？ 好脑残的电视剧。,1384950819,狐狸的夏天第一季
男主像妨小偷一样的妨着女主,1384950819,狐狸的夏天第一季
心疼女主3秒[呲牙][呲牙][呲牙],1384950819,狐狸的夏天第一季
心酸我韵挨了这么多巴掌 出于不同讨厌的手 [微笑],1384950819,狐狸的夏天第一季
不管丑不丑人家就是出名啦，你是好看你出个名看看,1384950819,狐狸的夏天第一季
无语,1384950819,狐狸的夏天第一季
谭傻逼,1384950819,狐狸的夏天第一季
这个老太婆怎么还不死，让她死了算了，看着她就烦！臭老太婆,1384950819,狐狸的夏天第一季
女人都喜欢会保护自己的男人，男二没出息保护她，,1384950819,狐狸的夏天第一季
男二真是废物啊，自己的家人都不敢反抗。还说有多爱人家。,1384950819,狐狸的夏天第一季
隔壁邻居还挺有男人风度，绅士给个赞[强][强][呲牙],1384950819,狐狸的夏天第一季
呵呵……黎晏书……都不知挨了多少巴掌，这戏演的真够可以的,1384950819,狐狸的夏天第一季
这强迫症也没谁了，睡觉被子必须得是整齐的[偷笑][偷笑][偷笑][偷笑],1384950819,狐狸的夏天第一季
难道他不会正常走路吗？,1384950819,狐狸的夏天第一季
可以借给我vip嘛，谢谢了,1384950819,狐狸的夏天第一季
请问谁可以借VIP,1384950819,狐狸的夏天第一季
不是有洁癖吗？干嘛要抱被泼了酒的黎晏书啊！,1384950819,狐狸的夏天第一季
你是谁呀？樱花如雪你为什么帮奶奶说话,1384950819,狐狸的夏天第一季
董事长简直就是个老妖精，老了老了还这么不要脸,1384950819,狐狸的夏天第一季
谁有vip借我用一下，我肯定还，我保证[微笑],1384950819,狐狸的夏天第一季
隔壁大卫有没有要逆袭男二的节奏,1384950819,狐狸的夏天第一季
怎么回事？前几天每晚八点更新两集，到二十集又重新出来VIP了，醉了,1384950819,狐狸的夏天第一季
韩君瑶演过艾玛，君桃，演这个不好啊，男二确实是个窝囊废,1384950819,狐狸的夏天第一季
死老太婆 得不得就是呼一巴掌[发怒][发怒][发怒][发怒][发怒][发怒],1384950819,狐狸的夏天第一季
顾瑾昀她奶是不是人，狗都不如。顾瑾昀好没有，还不如一个女孩子，,1384950819,狐狸的夏天第一季
要是老子，一巴掌还回去,1384950819,狐狸的夏天第一季
不太喜欢女主的性格被打了也不还手，但这也是女主的特别之处,1384950819,狐狸的夏天第一季
很喜欢看，怎么看怎么喜欢，尤其是里面的男女主角好爱他们[愉快],1384950819,狐狸的夏天第一季
这个死老太婆，真的是太讨厌了。[发怒][发怒][发怒],1384950819,狐狸的夏天第一季
这广告打的厉害了 出租车司机带苹果 无时无刻不为苹果打广告啊,1384950819,狐狸的夏天第一季
人家这是剧情需要 你骂别人干嘛 不演坏人 还有什么东西让你们看,1384950819,狐狸的夏天第一季
这个剧，随便一个人都能打女主，我也真是够够的了！,1384950819,狐狸的夏天第一季
更新的太慢,1384950819,狐狸的夏天第一季
感觉晏书活的真不容易，从小就受各种委屈。再坚强也还是需要保护的,1384950819,狐狸的夏天第一季
导演是怕女二比女主高吗？所以才让女二穿平底鞋吗？！哈哈哈,1384950819,狐狸的夏天第一季
男二真的爱宴书么！他自己也不明白,1384950819,狐狸的夏天第一季
为什么21集就完结了,1384950819,狐狸的夏天第一季
怎么我看第四集第五集有点卡呢？你们不是么？？,1384950819,狐狸的夏天第一季
女一号演的太差了，又矮,1384950819,狐狸的夏天第一季
好温暖哦,1384950819,狐狸的夏天第一季
2.3一公里嘛[色],1384950819,狐狸的夏天第一季
狐狸的夏天第一季好看还是第二季好看,1384950819,狐狸的夏天第一季
好好看,1384950819,狐狸的夏天第一季
真的超搞笑，超好看啊,1384950819,狐狸的夏天第一季
太多的回忆画面，好烦,1384950819,狐狸的夏天第一季
真心好看[微笑],1384950819,狐狸的夏天第一季
喜欢女主,1384950819,狐狸的夏天第一季
谭松韵支撑我继续看这部烂剧[衰],1384950819,狐狸的夏天第一季
说好的狐狸呢,1384950819,狐狸的夏天第一季
什么时候更新第二部啊,1384950819,狐狸的夏天第一季
佩服佩服,1384950819,狐狸的夏天第一季
着急第二季,1384950819,狐狸的夏天第一季
刮个胡涂那么多,1384950819,狐狸的夏天第一季
好好看,1384950819,狐狸的夏天第一季
姜潮这个下巴咋越来越尖了。,1384950819,狐狸的夏天第一季
别人不懂我何必解释,1384950819,狐狸的夏天第一季
姜潮整容的太狠啦！,1384950819,狐狸的夏天第一季
超喜欢谭松韵,1384950819,狐狸的夏天第一季
男主的自言自语好逗,1384950819,狐狸的夏天第一季
不会又有第二季吧！,1384950819,狐狸的夏天第一季
还要等下一季。。。,1384950819,狐狸的夏天第一季
快放第二季。,1384950819,狐狸的夏天第一季
韩君瑶头发不好看,1384950819,狐狸的夏天第一季
什么时候播第二季,1384950819,狐狸的夏天第一季
真的太搞笑了！好看,1384950819,狐狸的夏天第一季
好看，就是没有VIP,1384950819,狐狸的夏天第一季
"谁有vip能不能
借我一下",1384950819,狐狸的夏天第一季
有人有VIP吗,1384950819,狐狸的夏天第一季
谭松韵，的电视好好看,1384950819,狐狸的夏天第一季
怎么演到21集没有了？？？,1384950819,狐狸的夏天第一季
莫名喜欢男二 不解释,1384950819,狐狸的夏天第一季
好萌哒！好像小猫咪,1384950819,狐狸的夏天第一季
顾少叫什么名字,1384950819,狐狸的夏天第一季
太逗了，不错挺好看哒,1384950819,狐狸的夏天第一季
我觉得那个姓朱的好贱,1384950819,狐狸的夏天第一季
男主好帅啊啊啊啊啊,1384950819,狐狸的夏天第一季
真搞笑,1384950819,狐狸的夏天第一季
剧情不够，回忆来凑。,1384950819,狐狸的夏天第一季
朱丹去死吧太讨厌啦,1384950819,狐狸的夏天第一季
男二被配音毁了？,1384950819,狐狸的夏天第一季
顾景昀就是渣男,1384950819,狐狸的夏天第一季
男2好丑一个唉,1384950819,狐狸的夏天第一季
姜潮好美。好萌。,1384950819,狐狸的夏天第一季
谁可以借一下vip给我,1384950819,狐狸的夏天第一季
什么时候更新#第二季,1384950819,狐狸的夏天第一季
每集衣服都超好看,1384950819,狐狸的夏天第一季
朱丹的确没有本事,1384950819,狐狸的夏天第一季
喜欢谭松韵,1384950819,狐狸的夏天第一季
就这男二，是真的废物,1384950819,狐狸的夏天第一季
好卡,1384950819,狐狸的夏天第一季
希望快出第二季,1384950819,狐狸的夏天第一季
谁有第二季的资源啊?、/,1384950819,狐狸的夏天第一季
希望有哪位大神给P个神句,1384950819,狐狸的夏天第一季
朱丹好恶心,1384950819,狐狸的夏天第一季
感觉他们两个有点相似,1384950819,狐狸的夏天第一季
是没完，有第二季？,1384950819,狐狸的夏天第一季
太好看了,1384950819,狐狸的夏天第一季
知道为什么有人觉得像李易锋吗？他俩眼白多。眼睛大,1384950819,狐狸的夏天第一季
第二季5月4日演,1384950819,狐狸的夏天第一季
挨老打了！ 谁都敢打女主…… 导演跟女主有仇么？,1384950819,狐狸的夏天第一季
谭松韵,1384950819,狐狸的夏天第一季
还有第二季吗？真的很好看,1384950819,狐狸的夏天第一季
我喜欢男二，有没有喜欢男二的，嘻嘻~,1384950819,狐狸的夏天第一季
感觉女主有点像李易峰,1384950819,狐狸的夏天第一季
看到韩君瑶就恶心，长的那么丑 ，还那么坏。,1384950819,狐狸的夏天第一季
好看好看 ，，一天看结束。好喜欢女主和奶奶飙戏，爽啊,1384950819,狐狸的夏天第一季
特喜欢谭松韵 期待狗粮（我是不是找虐）,1384950819,狐狸的夏天第一季
剧里的衣服都好漂亮，车牌也很牛,1384950819,狐狸的夏天第一季
追剧追的比追女朋友还难，但还是想追。大家有同感吧！,1384950819,狐狸的夏天第一季
还有第二季呀？第二季什么时候播呀，可以给点提示吗？,1384950819,狐狸的夏天第一季
不挡道吗？医院不需要停车位[酷][酷],1384950819,狐狸的夏天第一季
真的是5月4号放第二季吗？好期待啊,1384950819,狐狸的夏天第一季
太好看了，我都看了一夜了，我要10多个小时一下看完,1384950819,狐狸的夏天第一季
笑一笑十年少 我这熬夜看了 笑不停 看来得年轻十年啊,1384950819,狐狸的夏天第一季
尼玛。导演是干嘛的。这男二也叫男二。顶多也就一路人吧,1384950819,狐狸的夏天第一季
男一向女一表白的时候是第几集[色][色],1384950819,狐狸的夏天第一季
黎宴书中于说了，心里的话[强][强][强],1384950819,狐狸的夏天第一季
好好看啊，喜欢看的，赞下,1384950819,狐狸的夏天第一季
为什么只有21集啊？,1384950819,狐狸的夏天第一季
好看是好看 ，，但如果是我的泰焕欧巴或许会更好看,1384950819,狐狸的夏天第一季
姜潮脸都感觉整歪了，好喜欢男二跟女一在一起[可怜],1384950819,狐狸的夏天第一季
演技不好，结尾也不是那么精彩！,1384950819,狐狸的夏天第一季
谭松韵的头发是什么颜色，感觉好几个颜色,1384950819,狐狸的夏天第一季
天天追剧到大半夜。看得不想睡觉，都成夜猫子了。。。,1384950819,狐狸的夏天第一季
这有点太坑了吧！看着看着就VIP了 这还是人做的事吗？,1384950819,狐狸的夏天第一季
顾太太一个丑八怪，管年轻人的时干嘛呀！,1384950819,狐狸的夏天第一季
松韵棒棒的，加油[亲亲][亲亲][亲亲][亲亲][亲亲][亲亲],1384950819,狐狸的夏天第一季
不论事情如何发展，自己的职责必须清楚，应该汇报,1384950819,狐狸的夏天第一季
狐狸的夏天好好看，独特，这才是真正的偶像片。大赞。,1384950819,狐狸的夏天第一季
这是哪个拍的里面假得很，演员演技太差,1384950819,狐狸的夏天第一季
为什么要换男主啊 不喜欢姜潮,1384950819,狐狸的夏天第一季
其实你们看看原版小说就知道了，演的还是比较到位的,1384950819,狐狸的夏天第一季
女主不过是不想计较而已。不是不报时候未到,1384950819,狐狸的夏天第一季
应该会有第二季的吧最后一集看了迷迷糊糊的,1384950819,狐狸的夏天第一季
不知道解释？就知道看着？真逗,1384950819,狐狸的夏天第一季
看第三遍了,1384950819,狐狸的夏天第一季
演的真的是。主角女的什么解释都没有。简直有病,1384950819,狐狸的夏天第一季
女主是有仇必报又不是现在报现在报了后面剧情怎么演?,1384950819,狐狸的夏天第一季
喜欢谭松韵,1384950819,狐狸的夏天第一季
这个电视剧题材很吸引人，就是剧情太恶心太狗血，,1384950819,狐狸的夏天第一季
我想说为啥谭松韵的电视剧都是甜到爆的啊！！！！！！！！1,1384950819,狐狸的夏天第一季
刚开始虐也就算了，老是被欺负就没意思了，还怎么看,1384950819,狐狸的夏天第一季
为什么喜欢把一部电视剧分成几季演,1384950819,狐狸的夏天第一季
女主最好离开这儿，到别的地方生活一段时间,1384950819,狐狸的夏天第一季
我总感觉顾少像今夜百乐门里面的张海雨,1384950819,狐狸的夏天第一季
这个女主角的设定，真的够了～能为自己说几句话吗～,1384950819,狐狸的夏天第一季
什么时候出第二季呢！我好期待,1384950819,狐狸的夏天第一季
网络卡死了[流泪],1384950819,狐狸的夏天第一季
男二挺讨厌的 公私不分 小肚鸡肠同意点赞,1384950819,狐狸的夏天第一季
男主坐的时候好像在扎马步,1384950819,狐狸的夏天第一季
晏书居然是凯瑞李，女主角总会逆袭,1384950819,狐狸的夏天第一季
喜欢谭松韵的电视的点赞,1384950819,狐狸的夏天第一季
太喜欢女主角了[呲牙][呲牙][呲牙][呲牙],1384950819,狐狸的夏天第一季
女二丑的死,1384950819,狐狸的夏天第一季
装扮发型不适合女主,1384950819,狐狸的夏天第一季
女主角好像李易峰有木有[调皮][调皮][调皮],1384950819,狐狸的夏天第一季
顾承泽明明是个暖男，还要在黎晏书面前装霸道总裁。,1384950819,狐狸的夏天第一季
特别讨厌老太太[发怒][发怒][发怒],1384950819,狐狸的夏天第一季
男一这时候感觉好傻呀！,1384950819,狐狸的夏天第一季
回忆性的东西太多了但是看了不知道多少遍的没意思。。凑时间吧,1384950819,狐狸的夏天第一季
什么时候出第二季啊，好好看啊，要看快点可以看哦？姜潮我爱你,1384950819,狐狸的夏天第一季
看了好几遍了，还看的不过瘾，希望第二季快点播[调皮][调皮][调皮],1384950819,狐狸的夏天第一季
黎宴书伤心的不是老巫婆打了他，而是顾承泽没去赴约。,1384950819,狐狸的夏天第一季
中国好邻居啊！这样的邻居给我来一打,1384950819,狐狸的夏天第一季
韩君瑶真他妈的恶心看着就想吐,1384950819,狐狸的夏天第一季
每当看到男一，就感觉他和EXO里的吴世勋有几分相似,1384950819,狐狸的夏天第一季
谁的vip能借看一下吗？自己的过期了愿意的私信给我谢谢,1384950819,狐狸的夏天第一季
"这部电视剧一言不合就开打
我都心疼女主角了，挨了多少打啊",1384950819,狐狸的夏天第一季
那个老巫婆[咒骂],1384950819,狐狸的夏天第一季
我让你见不到明天的太阳 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 笑死,1384950819,狐狸的夏天第一季
姜潮好可爱 萌萌哒,1384950819,狐狸的夏天第一季
我也是无语了，女主整部戏从头扇到尾[发呆],1384950819,狐狸的夏天第一季
是不是穿帮了,1384950819,狐狸的夏天第一季
本来好好看的，看到那个顾太太，我就来气,1384950819,狐狸的夏天第一季
出租车司机都用的是苹果，这个世界真是太有钱了。。。,1384950819,狐狸的夏天第一季
