content,name
“终极”系列从2005年播出《终极一班》第一季开始就展开了长达12年的征途，第一季讲述了芭乐高中终极一班发生鸡飞狗跳的事件，剧中不乏五毛钱特效，杀马特妆容，尴尬的笑点，但这部剧却是无数人青春岁月中第一部热血高中剧。,终极一班5
终极一班5的蓝斯洛这么吊？鬼狼刀还牛过石中剑？还和亚瑟王打成平手，这明显捧新人吧！如果和遇强则强的大东打会怎么样？唉～如果一班1里面的所有人都回来得多好啊，感觉他们回归的话战力一定很**！,终极一班5
战力指数不能代表什么，绝大部分都是武器的功劳,终极一班5
传奇里亚瑟王领导的,终极一班5
中的传奇人物。勇敢强大且乐于助人，是亚瑟王最伟大的圆桌骑士之一，也是亚瑟王的养父爱克托骑士的哥哥。相传他是由湖之仙女抚养长大，因此也被称为“湖上骑士”。他是亚瑟王忠心而得力的骑士，但他和亚瑟王的王后桂妮维亚之间的恋情最终还是导致了圆桌的崩溃。,终极一班5
你想多了，怎么可能赢得了石中剑，终极一班系列，龙纹鏊，阿瑞斯之手，石中剑都是灵界特殊兵器，一班3以后他们的武器不可能跟大东他们比，虽然没有可比性，但是也不能小瞧,终极一班5
你想多了，怎么可能赢得了石中剑，终极一班系列，龙纹鏊，阿瑞斯之手，石中剑都是灵界特殊兵器，一班3以后他们的武器不可能跟大东他们比，虽然没有可比性，但是也不能小瞧,终极一班5
一个12000 一个15000+（对比大东15000+）实际差距不大,终极一班5
石中剑不完整  忘记我黑龙大哥手里那把石中剑了么？  两把在一起才是真正的石中剑,终极一班5
后期蓝斯洛用石中剑和鬼狼刀和大东打,终极一班5
【原文】终极一班5,终极一班5
缓缓走开，牧师：雷婷小姐你愿意嫁给,终极一班5
为妻子吗。。。。。雷婷想说我愿意可说不出来后来大东消失了，雷婷醒了大喊：我愿意！我愿意！才发现是梦，然后去了时空缝缝，让蓝斯洛去当老大，金宝三在终极一班吹：看见了吧，辜单哥挺我做老大哈哈哈，大家在欢呼：金老大被外面的万双龙听见了，问谁是老大，把金宝三拖了出去暴打，这时万双龙要给金宝三致命一拳时，蓝斯洛一个瞬移到万双龙和金宝三面前一掌挡住了万双龙的拳头，然后跳到了火车上打又打了下来，这时最弱高中生小虎来找打了，突然,终极一班5
开着车把三人震了开来，万双龙自大的一拳打向亚瑟亚瑟接住了一只手把万双龙的手往下拗，然后说:,终极一班5
"说to be or not to be,that is a question.我叫",终极一班5
你们也可以叫我。。。金宝三:哦！亚瑟王我最崇拜的对象。蓝斯洛：你就是传说中的亚瑟王？王亚瑟:以后谁都不许在学校打架！飚起了战力，回去后蓝斯洛:雷婷去时空缝缝前拜托我当老大，金宝三说：蓝斯洛同学是无花果高校的头还经过九级的指挥教训，还是太阳同学的表哥，现在让我们欢迎新老大跟我一起喊蓝表哥。于是大家就喊蓝表哥！蓝表哥。金宝三：不对是我一时兴奋讲错让我们欢迎新老大蓝斯洛同学。大家:蓝老大！蓝老大！,终极一班5
第一次写文不喜勿喷,终极一班5
这是你的链接，登记去吧,终极一班5
惨了我名前面的表情弄不了,终极一班5
问一下这个的主要cp是谁,终极一班5
这时亚瑟走了进来:终极一班不需要老大，金宝三:亚瑟王你在说什么啊，亚瑟:我说终极一班不需要老大，我是班导我说的算！蓝斯洛十分不削看着他，晚上太阳回来了，几个人在她家搬东西，看到蓝斯洛就问：阿洛辜战怎么样了我出国这几天怎么发生了那么多事？蓝斯洛没讲话太阳：那你来姨姑知道吗？蓝斯洛:他还不知道蓝斯洛字幕:我的房间在哪？是这间吧太阳还想问蓝斯洛:晚安！进了房间关上门，太阳:这是我家诶！我自己都觉得我是客人了,终极一班5
有个机会就是给老大一个cp,终极一班5
可以洛球吗？别打我，😊😊,终极一班5
裘球去了负能量公司被催眠后变得很负面，因此与辜战分手了（电视剧上就是这么说的）一次偶然鬼狼刀与石中剑互打了产生了馗，附近的同学被影响变得好斗，太阳:阿洛你打呀！蓝家没在怕的，桐童:亚瑟老师你打啊你怕什么啊！两个主人无法控制亚瑟:蓝斯洛你能走开吗？蓝斯洛:根本动弹不得看来我们只能打了。这时校园外的裘球走了进来摸了下同学吸收了馗被影响的同学变正常了，然后裘球:你们在干什么啊？馗就全被裘球吸收了，下午太阳去找辜战辜战:什么？这怎么可能？裘球竟然能叫亚瑟王和蓝斯洛的武器产生的馗给压制住？太阳:可是这件事他确实发生了辜战:那裘球最近有没有在跟你们讲什么负负得正？太阳:没有啊。辜战:太阳我麻烦你帮我做件事就是你没事多靠近裘球。,终极一班5
（晚上）金宝三学东哥那套穿个西装回来金宝三:奶奶我回来咯。金奶奶:回来啦？你的工资什么时候发啊？金宝三:最近工资再面临金融危机嘛。金奶奶:从来没有拿过工资回来，干来干嘛辞了算了。金宝三出门了金宝三:我一定要当上老大奶奶你等着！,终极一班5
（以上算是真事拍摄出来的）,终极一班5
前排年费视频卡20便宜啦！,终极一班5
我看完了1~13集,终极一班5
这就是终极一班5剧情为什么那么烂！,终极一班5
终极一班5 搬好小板凳,终极一班5
【吐槽】用几张图来形容如今愁云惨雾的终极一班5,终极一班5
【重磅消息】终极一班5武器人物剧照曝光 同时也定档1月22日！！,终极一班5
终极系列最垃圾的一部没有之一——终极一班5,终极一班5
终极一班5 大结局了，要的自取！,终极一班5
终极一班5人设崩塌了，终极一家里说了火焰使者不属于任何一个时,终极一班5
不一样的终极一班5结局,终极一班5
万双龙消失了几十集,终极一班5
冰冻后了 还没好 疯龙其实是断肠人的另一种人格 埋藏了十年了？ 还有金时空到底怎么样了 难道还有第六部？ 那岂不是超烂 那叔说不演了 第六部没疯龙 ？ 这角色能干嘛出现一季没了？ 魔尊这东西 说实话挺可怜 十年了 还没真身出来,终极一班5
也可怜 就是角色最厉害 以前一班 武尸状态 一家 火焰使者 才多长的镜头 唉,终极一班5
本来不这么想 其实前几集还算有感觉，越看到后面越想骂人，无论是从编剧的sb脑洞，还是把老一辈演员随便能写死的情况来看，我觉得都值得大家一骂，特别是最后一集，什么火焰使者魔化，简直是毁三观，这让我想起了以前的终极一家说什么把十二时空所有人和魔界所有魑魅魍魉全部异能算起来几千万点都不放在眼里的那个,终极一班5
火焰使者比起来简直就是丢了,终极一班5
的，终极一班5他让,终极一班5
都结局了就别气了大正月的气坏了身体不值，附上lofter一个太太写的终极一班5结局,终极一班5
终极一班5人设崩塌了，终极一家里说了火焰使者不属于任何一个时空，凌驾在时空之上的人，没有善恶之分，只有在善恶失衡，善恶不分的情况下才会出现，现在告诉我金时空的人可以变成火焰使者，还会被魔化，这绝对是在逗我们,终极一班5
"np,np编剧吃屎吧！",终极一班5
准确的说小虎也不算金时空的人呀，他不是拔魔战士么？隶属拔魔岛呀,终极一班5
自取。，不墨迹！,终极一班5
时空缝一场惊天风暴，终极元老被黑暗吞噬，,终极一班5
身负重伤，独留自责的,终极一班5
柯证铭 这个导演最**，没有之一。终极一班2大东就演了半部，这次终极一班5,终极一班5
也是半部。只要他写的都是烂尾。可以说一班3和一班4的导演好过他好多倍。**导演,终极一班5
我就想说这个编剧是怎么想的？,终极一班5
【人物以及武器介绍】,终极一班5
-泪牛满面打光棍1111,终极一班5
万双龙-火神腕套,终极一班5
太阳-飞轮嗨嗨嗨,终极一班5
同时官方也宣布1月22日将登陆,终极一班5
全网首播，敬请期待！！！,终极一班5
难不成我球妹战力指数最低,终极一班5
这个场景应该就是和万双龙对打吧，最后把打断腿？,终极一班5
之手，当时看着就不是很像,终极一班5
辜站止戈打僵尸，止戈失踪，后来万双龙打断了,终极一班5
和止戈背景一样，肯定止戈被捉了，应该是第一集开场,终极一班5
特效进步了，那个不是,终极一班5
之手，好像叫什么火神拳套。。估计和火焰使者有关。石中剑换新造型了。。,终极一班5
?　　　 可以轻易地从别人那里得到的东西，一定是伪物。能从别人那里轻易获得之物，也一定会被别人轻易夺去。,终极一班5
多余的话我就不说了，看剧就知道，呵呵呵,终极一班5
万双龙，打酱油，不知道拍这个戏份为了啥。,终极一班5
因为毕不了业一个个都颓废了，都跟金宝三一样留级好几年了！,终极一班5
醉了 汪大东一集都没出现 感觉5就是在讲球球和辜战的爱情故事,终极一班5
看过最烂的剧 没有之一,终极一班5
万双龙已经在一开始就告诉了我们终极一班有多烂,终极一班5
终极一班5的终极一班简直就是chundan一班。,终极一班5
终极一班5会员一下更新10集呀,终极一班5
怎么还不更新  woc,终极一班5
这个中心之前编过什么烂剧么？,终极一班5
从终极4开始 可米就和,终极一班5
